tig00000582_pilon	CP003351.1	91.304	161	13	1	311557	311717	386667	386508	9.77e-54	219
tig00000582_pilon	CP003351.1	96.947	131	3	1	2515779	2515909	424271	424142	9.77e-54	219
tig00000582_pilon	CP003351.1	94.366	142	8	0	2152716	2152857	424513	424372	9.77e-54	219
tig00000582_pilon	CP003351.1	95.000	140	6	1	1869846	1869985	424382	424520	9.77e-54	219
tig00000582_pilon	CP003351.1	94.964	139	7	0	1035050	1035188	428657	428795	9.77e-54	219
tig00000582_pilon	CP003351.1	94.964	139	7	0	105806	105944	428795	428657	9.77e-54	219
tig00000582_pilon	CP003351.1	82.264	265	35	10	1869846	1870104	653163	653421	9.77e-54	219
tig00000582_pilon	CP003351.1	83.534	249	25	11	2305070	2305310	682288	682048	9.77e-54	219
tig00000582_pilon	CP003351.1	83.534	249	25	11	1869860	1870100	682048	682288	9.77e-54	219
tig00000582_pilon	CP003351.1	99.180	122	0	1	1666232	1666353	695745	695625	9.77e-54	219
tig00000582_pilon	CP003351.1	93.289	149	8	2	1869846	1869993	725475	725328	9.77e-54	219
tig00000582_pilon	CP003351.1	82.463	268	29	16	105790	106050	739828	739572	9.77e-54	219
tig00000582_pilon	CP003351.1	87.565	193	18	5	2091146	2091337	1146689	1146876	9.77e-54	219
tig00000582_pilon	CP003351.1	95.620	137	5	1	2679148	2679284	1159068	1158933	9.77e-54	219
tig00000582_pilon	CP003351.1	89.205	176	18	1	2078377	2078551	1430974	1430799	9.77e-54	219
tig00000582_pilon	CP003351.1	89.535	172	18	0	1839335	1839506	1430974	1430803	9.77e-54	219
tig00000582_pilon	CP003351.1	84.615	221	32	2	298116	298335	1511857	1511638	9.77e-54	219
tig00000582_pilon	CP003351.1	84.615	221	32	2	727170	727389	1955578	1955359	9.77e-54	219
tig00000582_pilon	CP003351.1	85.514	214	25	6	1704598	1704807	2139907	2140118	9.77e-54	219
tig00000582_pilon	CP003351.1	82.463	268	29	16	2515778	2516034	2159010	2159270	9.77e-54	219
tig00000582_pilon	CP003351.1	96.269	134	4	1	1821122	1821254	2325490	2325623	9.77e-54	219
tig00000582_pilon	CP003351.1	95.620	137	5	1	1034945	1035080	2362831	2362967	9.77e-54	219
tig00000582_pilon	CP003351.1	82.879	257	31	12	2204036	2204285	2363084	2362834	9.77e-54	219
tig00000582_pilon	CP003351.1	99.180	122	0	1	2471831	2471951	2711490	2711369	9.77e-54	219
tig00000582_pilon	CP003351.1	95.620	137	5	1	1869966	1870101	2711477	2711613	9.77e-54	219
tig00000582_pilon	CP003351.1	85.514	214	25	6	124945	125156	2753196	2752987	9.77e-54	219
tig00000582_pilon	CP003351.1	90.419	167	14	2	2229226	2229391	2754526	2754361	9.77e-54	219
tig00000582_pilon	CP003351.1	95.588	136	6	0	2459894	2460029	2754407	2754542	9.77e-54	219
tig00000582_pilon	CP003351.1	80.464	302	46	13	2203993	2204288	2923391	2923097	9.77e-54	219
tig00000582_pilon	CP003351.1	96.269	134	4	1	2716497	2716630	2923353	2923221	9.77e-54	219
tig00000582_pilon	CP003351.1	95.556	135	6	0	2305315	2305449	17116	16982	3.51e-53	217
tig00000582_pilon	CP003351.1	95.556	135	6	0	2679148	2679282	16982	17116	3.51e-53	217
tig00000582_pilon	CP003351.1	96.241	133	3	2	1554440	1554570	22124	21992	3.51e-53	217
tig00000582_pilon	CP003351.1	87.500	192	18	6	2516008	2516196	193648	193460	3.51e-53	217
tig00000582_pilon	CP003351.1	93.289	149	7	3	2515763	2515909	221603	221750	3.51e-53	217
tig00000582_pilon	CP003351.1	86.869	198	21	3	1780498	1780692	221811	221616	3.51e-53	217
tig00000582_pilon	CP003351.1	80.000	315	45	15	2305365	2305670	269991	269686	3.51e-53	217
tig00000582_pilon	CP003351.1	94.964	139	6	1	1683729	1683866	386860	386998	3.51e-53	217
tig00000582_pilon	CP003351.1	83.265	245	32	9	2430781	2431020	424273	424513	3.51e-53	217
tig00000582_pilon	CP003351.1	82.731	249	37	4	2018881	2019127	457604	457360	3.51e-53	217
tig00000582_pilon	CP003351.1	98.374	123	2	0	2471831	2471953	492176	492298	3.51e-53	217
tig00000582_pilon	CP003351.1	91.304	161	10	4	2724571	2724728	521526	521685	3.51e-53	217
tig00000582_pilon	CP003351.1	82.197	264	35	7	2501548	2501806	638255	638511	3.51e-53	217
tig00000582_pilon	CP003351.1	88.889	180	14	4	1704580	1704756	638706	638530	3.51e-53	217
tig00000582_pilon	CP003351.1	83.265	245	32	9	2208023	2208263	653055	653294	3.51e-53	217
tig00000582_pilon	CP003351.1	80.065	306	50	8	1821230	1821529	682304	682004	3.51e-53	217
tig00000582_pilon	CP003351.1	80.887	293	40	15	1683578	1683862	682004	682288	3.51e-53	217
tig00000582_pilon	CP003351.1	82.642	265	27	18	304514	304770	683831	683578	3.51e-53	217
tig00000582_pilon	CP003351.1	98.374	123	2	0	2276049	2276171	695625	695747	3.51e-53	217
tig00000582_pilon	CP003351.1	82.197	264	35	7	2415981	2416237	725343	725601	3.51e-53	217
tig00000582_pilon	CP003351.1	88.398	181	20	1	1157453	1157633	1146697	1146876	3.51e-53	217
tig00000582_pilon	CP003351.1	92.208	154	11	1	2678886	2679038	1275290	1275443	3.51e-53	217
tig00000582_pilon	CP003351.1	88.398	181	20	1	1022718	1022897	1279946	1280126	3.51e-53	217
tig00000582_pilon	CP003351.1	82.642	265	27	18	2461303	2461556	1948924	1949180	3.51e-53	217
tig00000582_pilon	CP003351.1	94.928	138	7	0	2679148	2679285	2159146	2159009	3.51e-53	217
tig00000582_pilon	CP003351.1	86.500	200	24	3	1550773	1550972	2317524	2317328	3.51e-53	217
tig00000582_pilon	CP003351.1	94.928	138	7	0	105914	106051	2362967	2362830	3.51e-53	217
tig00000582_pilon	CP003351.1	95.556	135	6	0	1867726	1867860	2362967	2362833	3.51e-53	217
tig00000582_pilon	CP003351.1	92.715	151	10	1	1152800	1152950	2363226	2363077	3.51e-53	217
tig00000582_pilon	CP003351.1	90.741	162	15	0	1706098	1706259	2597366	2597205	3.51e-53	217
tig00000582_pilon	CP003351.1	86.500	200	24	3	2724596	2724792	2601484	2601683	3.51e-53	217
tig00000582_pilon	CP003351.1	96.241	133	3	2	1869846	1869978	2605281	2605151	3.51e-53	217
tig00000582_pilon	CP003351.1	80.887	293	40	16	2459729	2460013	2730496	2730780	3.51e-53	217
tig00000582_pilon	CP003351.1	94.964	139	6	1	2167736	2167874	2730647	2730784	3.51e-53	217
tig00000582_pilon	CP003351.1	88.235	187	14	6	2416256	2416437	2753145	2752962	3.51e-53	217
tig00000582_pilon	CP003351.1	90.741	162	15	0	1546494	1546655	2754648	2754487	3.51e-53	217
tig00000582_pilon	CP003351.1	95.588	136	5	1	2047112	2047246	2882791	2882656	3.51e-53	217
tig00000582_pilon	CP003351.1	79.321	324	56	8	2459729	2460047	2923628	2923311	3.51e-53	217
tig00000582_pilon	CP003351.1	94.928	138	5	2	1172934	1173071	21884	22019	1.26e-52	215
tig00000582_pilon	CP003351.1	96.212	132	3	2	1869848	1869978	221750	221620	1.26e-52	215
tig00000582_pilon	CP003351.1	90.303	165	15	1	2724571	2724734	373712	373548	1.26e-52	215
tig00000582_pilon	CP003351.1	89.474	171	17	1	730438	730608	386647	386478	1.26e-52	215
tig00000582_pilon	CP003351.1	82.197	264	34	11	2461054	2461311	422087	422343	1.26e-52	215
tig00000582_pilon	CP003351.1	81.618	272	39	11	111536	111803	424406	424142	1.26e-52	215
tig00000582_pilon	CP003351.1	82.677	254	33	10	730336	730584	424393	424146	1.26e-52	215
tig00000582_pilon	CP003351.1	85.714	210	22	7	2679026	2679233	429194	429397	1.26e-52	215
tig00000582_pilon	CP003351.1	88.333	180	19	2	2047116	2047293	552704	552525	1.26e-52	215
tig00000582_pilon	CP003351.1	98.374	123	1	1	2459768	2459890	638376	638255	1.26e-52	215
tig00000582_pilon	CP003351.1	83.133	249	28	13	2679040	2679283	653056	653295	1.26e-52	215
tig00000582_pilon	CP003351.1	98.374	123	1	1	2415981	2416102	682165	682043	1.26e-52	215
tig00000582_pilon	CP003351.1	96.212	132	4	1	1554440	1554570	739574	739705	1.26e-52	215
tig00000582_pilon	CP003351.1	93.750	144	8	1	595581	595724	1266805	1266947	1.26e-52	215
tig00000582_pilon	CP003351.1	93.706	143	9	0	111534	111676	1577627	1577485	1.26e-52	215
tig00000582_pilon	CP003351.1	96.212	132	4	1	1144326	1144456	1699033	1698902	1.26e-52	215
tig00000582_pilon	CP003351.1	94.928	138	6	1	2305315	2305452	1942218	1942082	1.26e-52	215
tig00000582_pilon	CP003351.1	93.706	143	9	0	659878	660020	2153529	2153387	1.26e-52	215
tig00000582_pilon	CP003351.1	81.185	287	36	17	2213064	2213340	2363089	2362811	1.26e-52	215
tig00000582_pilon	CP003351.1	83.133	249	28	13	2430782	2431021	2363075	2362832	1.26e-52	215
tig00000582_pilon	CP003351.1	82.490	257	33	11	1546494	1546743	2362833	2363084	1.26e-52	215
tig00000582_pilon	CP003351.1	82.490	257	33	11	2679031	2679282	2597454	2597205	1.26e-52	215
tig00000582_pilon	CP003351.1	96.212	132	4	1	2515780	2515911	2605151	2605281	1.26e-52	215
tig00000582_pilon	CP003351.1	77.722	395	59	28	2305070	2305449	2711612	2711232	1.26e-52	215
tig00000582_pilon	CP003351.1	81.227	277	42	10	2207887	2208157	2711232	2711504	1.26e-52	215
tig00000582_pilon	CP003351.1	90.419	167	10	6	1838968	1839132	2923223	2923385	1.26e-52	215
tig00000582_pilon	CP003351.1	90.419	167	10	6	1821124	1821286	2941164	2941328	1.26e-52	215
tig00000582_pilon	CP003351.1	92.568	148	11	0	111536	111683	17129	16982	4.54e-52	213
tig00000582_pilon	CP003351.1	94.891	137	6	1	2212529	2212665	22019	21884	4.54e-52	213
tig00000582_pilon	CP003351.1	96.183	131	3	2	2047116	2047244	22124	21994	4.54e-52	213
tig00000582_pilon	CP003351.1	87.568	185	22	1	2740932	2741116	89569	89752	4.54e-52	213
tig00000582_pilon	CP003351.1	93.103	145	10	0	2276050	2276194	193632	193488	4.54e-52	213
tig00000582_pilon	CP003351.1	94.853	136	7	0	1869738	1869873	269677	269812	4.54e-52	213
tig00000582_pilon	CP003351.1	95.522	134	4	2	185560	185691	424285	424152	4.54e-52	213
tig00000582_pilon	CP003351.1	82.857	245	34	7	1838966	1839206	424393	424153	4.54e-52	213
tig00000582_pilon	CP003351.1	90.303	165	13	3	2336653	2336816	424352	424514	4.54e-52	213
tig00000582_pilon	CP003351.1	94.891	137	6	1	1869738	1869873	428795	428659	4.54e-52	213
tig00000582_pilon	CP003351.1	87.113	194	17	8	1821201	1821390	429370	429181	4.54e-52	213
tig00000582_pilon	CP003351.1	83.133	249	26	11	2459773	2460013	521438	521198	4.54e-52	213
tig00000582_pilon	CP003351.1	94.891	137	5	2	1666340	1666475	521333	521198	4.54e-52	213
tig00000582_pilon	CP003351.1	87.701	187	17	6	2461297	2461479	521582	521398	4.54e-52	213
tig00000582_pilon	CP003351.1	90.303	165	13	3	2208102	2208264	552542	552705	4.54e-52	213
tig00000582_pilon	CP003351.1	94.853	136	7	0	1706018	1706153	682169	682304	4.54e-52	213
tig00000582_pilon	CP003351.1	96.875	128	3	1	2091325	2091451	695744	695617	4.54e-52	213
tig00000582_pilon	CP003351.1	98.347	121	2	0	1157620	1157740	695745	695625	4.54e-52	213
tig00000582_pilon	CP003351.1	82.156	269	29	17	1034945	1035205	739572	739829	4.54e-52	213
tig00000582_pilon	CP003351.1	82.156	269	29	17	2515778	2516035	1158933	1159193	4.54e-52	213
tig00000582_pilon	CP003351.1	98.347	121	2	0	2471831	2471951	1280233	1280113	4.54e-52	213
tig00000582_pilon	CP003351.1	88.571	175	20	0	2642660	2642834	1430974	1430800	4.54e-52	213
tig00000582_pilon	CP003351.1	88.571	175	20	0	928179	928353	1430800	1430974	4.54e-52	213
tig00000582_pilon	CP003351.1	93.151	146	8	2	296964	297107	1942231	1942086	4.54e-52	213
tig00000582_pilon	CP003351.1	93.151	146	8	2	311463	311608	1956729	1956586	4.54e-52	213
tig00000582_pilon	CP003351.1	94.853	136	7	0	2679147	2679282	2153379	2153514	4.54e-52	213
tig00000582_pilon	CP003351.1	92.568	148	11	0	1867726	1867873	2153380	2153527	4.54e-52	213
tig00000582_pilon	CP003351.1	99.153	118	1	0	2716511	2716628	2317392	2317509	4.54e-52	213
tig00000582_pilon	CP003351.1	99.153	118	1	0	2724611	2724728	2325492	2325609	4.54e-52	213
tig00000582_pilon	CP003351.1	92.105	152	10	2	1546356	1546506	2362819	2362969	4.54e-52	213
tig00000582_pilon	CP003351.1	94.853	136	7	0	111549	111684	2362833	2362968	4.54e-52	213
tig00000582_pilon	CP003351.1	92.105	152	10	2	2679146	2679296	2597217	2597067	4.54e-52	213
tig00000582_pilon	CP003351.1	86.735	196	20	6	1821049	1821242	2601427	2601618	4.54e-52	213
tig00000582_pilon	CP003351.1	86.735	196	20	6	1550716	1550907	2923148	2923341	4.54e-52	213
tig00000582_pilon	CP003351.1	87.113	194	17	8	2213051	2213240	2923489	2923300	4.54e-52	213
tig00000582_pilon	CP003351.1	90.184	163	15	1	2459729	2459891	16708	16869	1.63e-51	211
tig00000582_pilon	CP003351.1	94.853	136	6	1	1157498	1157633	21885	22019	1.63e-51	211
tig00000582_pilon	CP003351.1	83.193	238	32	8	1821244	1821476	22246	22012	1.63e-51	211
tig00000582_pilon	CP003351.1	89.759	166	16	1	2501624	2501789	323698	323862	1.63e-51	211
tig00000582_pilon	CP003351.1	94.853	136	5	2	2047115	2047249	424271	424137	1.63e-51	211
tig00000582_pilon	CP003351.1	95.489	133	5	1	1780557	1780689	424140	424271	1.63e-51	211
tig00000582_pilon	CP003351.1	82.213	253	38	7	1780444	1780693	424270	424518	1.63e-51	211
tig00000582_pilon	CP003351.1	91.083	157	13	1	503352	503508	445356	445511	1.63e-51	211
tig00000582_pilon	CP003351.1	95.455	132	6	0	1522470	1522601	521202	521333	1.63e-51	211
tig00000582_pilon	CP003351.1	94.815	135	7	0	1867726	1867860	521577	521443	1.63e-51	211
tig00000582_pilon	CP003351.1	90.184	163	15	1	1867452	1867613	682004	682166	1.63e-51	211
tig00000582_pilon	CP003351.1	92.568	148	10	1	2207767	2207913	682157	682304	1.63e-51	211
tig00000582_pilon	CP003351.1	95.489	133	5	1	2515780	2515911	725343	725475	1.63e-51	211
tig00000582_pilon	CP003351.1	79.167	336	46	23	1546420	1546743	725392	725715	1.63e-51	211
tig00000582_pilon	CP003351.1	95.489	133	5	1	2501548	2501680	739574	739705	1.63e-51	211
tig00000582_pilon	CP003351.1	87.845	181	21	1	1780405	1780584	1279946	1280126	1.63e-51	211
tig00000582_pilon	CP003351.1	94.853	136	6	1	1869739	1869873	1279991	1280126	1.63e-51	211
tig00000582_pilon	CP003351.1	100.000	114	0	0	1215891	1216004	1323651	1323764	1.63e-51	211
tig00000582_pilon	CP003351.1	100.000	114	0	0	1602894	1603007	1323651	1323764	1.63e-51	211
tig00000582_pilon	CP003351.1	94.815	135	7	0	2305315	2305449	1577612	1577478	1.63e-51	211
tig00000582_pilon	CP003351.1	90.625	160	14	1	2229226	2229384	1792789	1792630	1.63e-51	211
tig00000582_pilon	CP003351.1	86.598	194	22	4	2305365	2305557	2153340	2153150	1.63e-51	211
tig00000582_pilon	CP003351.1	100.000	114	0	0	1215891	1216004	2250356	2250469	1.63e-51	211
tig00000582_pilon	CP003351.1	100.000	114	0	0	1602894	1603007	2250356	2250469	1.63e-51	211
tig00000582_pilon	CP003351.1	86.667	195	20	6	1704649	1704839	2301004	2301196	1.63e-51	211
tig00000582_pilon	CP003351.1	95.455	132	6	0	1651194	1651325	2325623	2325492	1.63e-51	211
tig00000582_pilon	CP003351.1	96.154	130	4	1	1821245	1821373	2325492	2325621	1.63e-51	211
tig00000582_pilon	CP003351.1	100.000	114	0	0	1215891	1216004	2557313	2557426	1.63e-51	211
tig00000582_pilon	CP003351.1	100.000	114	0	0	1602894	1603007	2557313	2557426	1.63e-51	211
tig00000582_pilon	CP003351.1	95.455	132	6	0	2305074	2305205	2573181	2573312	1.63e-51	211
tig00000582_pilon	CP003351.1	90.683	161	12	3	1172912	1173071	2584915	2585073	1.63e-51	211
tig00000582_pilon	CP003351.1	79.167	336	46	23	2501597	2501920	2597131	2597454	1.63e-51	211
tig00000582_pilon	CP003351.1	94.245	139	7	1	2152716	2152854	2605151	2605288	1.63e-51	211
tig00000582_pilon	CP003351.1	100.000	114	0	0	1215891	1216004	2649493	2649606	1.63e-51	211
tig00000582_pilon	CP003351.1	100.000	114	0	0	1602894	1603007	2649493	2649606	1.63e-51	211
tig00000582_pilon	CP003351.1	95.455	132	6	0	2716497	2716628	2696331	2696462	1.63e-51	211
tig00000582_pilon	CP003351.1	90.683	161	12	3	1172913	1173071	2711101	2711260	1.63e-51	211
tig00000582_pilon	CP003351.1	86.667	195	20	6	2740924	2741116	2753228	2753038	1.63e-51	211
tig00000582_pilon	CP003351.1	98.333	120	2	0	2679163	2679282	2754407	2754526	1.63e-51	211
tig00000582_pilon	CP003351.1	87.845	181	21	1	1157453	1157633	2882504	2882683	1.63e-51	211
tig00000582_pilon	CP003351.1	82.213	253	38	7	2208020	2208268	2882543	2882792	1.63e-51	211
tig00000582_pilon	CP003351.1	93.662	142	7	2	1841239	1841380	2923324	2923463	1.63e-51	211
tig00000582_pilon	CP003351.1	82.988	241	33	8	1869866	1870103	2923575	2923340	1.63e-51	211
tig00000582_pilon	CP003351.1	96.154	130	4	1	2716499	2716628	2923472	2923344	1.63e-51	211
tig00000582_pilon	CP003351.1	100.000	114	0	0	1215891	1216004	2935246	2935359	1.63e-51	211
tig00000582_pilon	CP003351.1	100.000	114	0	0	1602894	1603007	2935246	2935359	1.63e-51	211
tig00000582_pilon	CP003351.1	93.662	142	7	2	1821225	1821364	2943435	2943576	1.63e-51	211
tig00000582_pilon	CP003351.1	78.614	332	59	12	1546454	1546779	22163	21838	5.88e-51	209
tig00000582_pilon	CP003351.1	85.238	210	23	8	2167614	2167820	21992	22196	5.88e-51	209
tig00000582_pilon	CP003351.1	82.520	246	36	6	2415980	2416221	193755	193513	5.88e-51	209
tig00000582_pilon	CP003351.1	98.319	119	2	0	2276050	2276168	269918	269800	5.88e-51	209
tig00000582_pilon	CP003351.1	86.070	201	20	8	2740923	2741120	373551	373356	5.88e-51	209
tig00000582_pilon	CP003351.1	85.238	210	23	8	1869846	1870050	386738	386944	5.88e-51	209
tig00000582_pilon	CP003351.1	94.815	135	6	1	2678795	2678929	386753	386886	5.88e-51	209
tig00000582_pilon	CP003351.1	84.977	213	25	6	1587167	1587375	386791	387000	5.88e-51	209
tig00000582_pilon	CP003351.1	92.517	147	9	2	2200916	2201061	422227	422082	5.88e-51	209
tig00000582_pilon	CP003351.1	94.815	135	6	1	535098	535232	445485	445352	5.88e-51	209
tig00000582_pilon	CP003351.1	89.759	166	13	4	2354027	2354190	469935	470098	5.88e-51	209
tig00000582_pilon	CP003351.1	98.319	119	2	0	2091325	2091443	492295	492177	5.88e-51	209
tig00000582_pilon	CP003351.1	94.203	138	7	1	311476	311612	521443	521580	5.88e-51	209
tig00000582_pilon	CP003351.1	92.000	150	10	2	1821108	1821256	552840	552692	5.88e-51	209
tig00000582_pilon	CP003351.1	89.759	166	13	4	2253811	2253974	569916	570079	5.88e-51	209
tig00000582_pilon	CP003351.1	81.550	271	34	11	1815253	1815514	573252	572989	5.88e-51	209
tig00000582_pilon	CP003351.1	91.503	153	11	2	2501534	2501685	653309	653158	5.88e-51	209
tig00000582_pilon	CP003351.1	81.955	266	30	17	2679026	2679283	653163	653418	5.88e-51	209
tig00000582_pilon	CP003351.1	82.308	260	28	17	2305318	2305569	653414	653165	5.88e-51	209
tig00000582_pilon	CP003351.1	91.503	153	12	1	47414	47566	653447	653296	5.88e-51	209
tig00000582_pilon	CP003351.1	98.319	119	2	0	2515779	2515897	682166	682048	5.88e-51	209
tig00000582_pilon	CP003351.1	98.319	119	2	0	1780571	1780689	682048	682166	5.88e-51	209
tig00000582_pilon	CP003351.1	81.818	264	35	11	2204029	2204285	683329	683586	5.88e-51	209
tig00000582_pilon	CP003351.1	94.203	138	6	2	47430	47566	683602	683466	5.88e-51	209
tig00000582_pilon	CP003351.1	91.503	153	11	2	2430884	2431035	725480	725329	5.88e-51	209
tig00000582_pilon	CP003351.1	97.541	122	3	0	2459773	2459894	739691	739570	5.88e-51	209
tig00000582_pilon	CP003351.1	94.203	138	6	2	1172934	1173071	739813	739678	5.88e-51	209
tig00000582_pilon	CP003351.1	86.979	192	17	8	2018829	2019015	739990	739802	5.88e-51	209
tig00000582_pilon	CP003351.1	94.815	135	6	1	2229222	2229355	1759399	1759533	5.88e-51	209
tig00000582_pilon	CP003351.1	81.579	266	37	11	1815255	1815516	1956716	1956459	5.88e-51	209
tig00000582_pilon	CP003351.1	91.503	153	12	1	2431022	2431173	2231235	2231387	5.88e-51	209
tig00000582_pilon	CP003351.1	94.203	138	6	2	2461191	2461327	2231235	2231371	5.88e-51	209
tig00000582_pilon	CP003351.1	94.776	134	7	0	2679149	2679282	2301063	2301196	5.88e-51	209
tig00000582_pilon	CP003351.1	96.800	125	4	0	2167500	2167624	2317386	2317510	5.88e-51	209
tig00000582_pilon	CP003351.1	81.852	270	29	17	2430889	2431147	2363089	2362829	5.88e-51	209
tig00000582_pilon	CP003351.1	94.776	134	7	0	2740924	2741057	2362833	2362966	5.88e-51	209
tig00000582_pilon	CP003351.1	90.506	158	15	0	1534227	1534384	2363197	2363040	5.88e-51	209
tig00000582_pilon	CP003351.1	94.815	135	6	1	2167629	2167762	2363320	2363186	5.88e-51	209
tig00000582_pilon	CP003351.1	93.007	143	10	0	2678918	2679060	2584938	2585080	5.88e-51	209
tig00000582_pilon	CP003351.1	76.303	422	82	18	1869692	1870104	2597490	2597078	5.88e-51	209
tig00000582_pilon	CP003351.1	84.906	212	27	5	2167667	2167876	2637320	2637528	5.88e-51	209
tig00000582_pilon	CP003351.1	94.776	134	7	0	2167492	2167625	2696331	2696464	5.88e-51	209
tig00000582_pilon	CP003351.1	98.319	119	2	0	2459773	2459891	2882670	2882788	5.88e-51	209
tig00000582_pilon	CP003351.1	81.550	271	34	11	2357100	2357363	2917613	2917352	5.88e-51	209
tig00000582_pilon	CP003351.1	81.887	265	32	14	296977	297231	2917354	2917612	5.88e-51	209
tig00000582_pilon	CP003351.1	92.000	150	10	2	2336803	2336951	2923355	2923207	5.88e-51	209
tig00000582_pilon	CP003351.1	97.541	122	3	0	1841260	1841381	2941163	2941284	5.88e-51	209
tig00000582_pilon	CP003351.1	97.541	122	3	0	1838967	1839088	2943456	2943577	5.88e-51	209
tig00000582_pilon	CP003351.1	91.026	156	11	3	2461302	2461455	16982	17136	2.11e-50	207
tig00000582_pilon	CP003351.1	94.118	136	8	0	1907363	1907498	22019	21884	2.11e-50	207
tig00000582_pilon	CP003351.1	94.118	136	8	0	1534227	1534362	21884	22019	2.11e-50	207
tig00000582_pilon	CP003351.1	81.679	262	37	11	2207887	2208143	21992	22247	2.11e-50	207
tig00000582_pilon	CP003351.1	93.525	139	9	0	1932825	1932963	22250	22112	2.11e-50	207
tig00000582_pilon	CP003351.1	94.118	136	8	0	1869738	1869873	89802	89667	2.11e-50	207
tig00000582_pilon	CP003351.1	91.946	149	10	2	1666217	1666365	269785	269931	2.11e-50	207
tig00000582_pilon	CP003351.1	88.136	177	18	3	304595	304770	386913	386739	2.11e-50	207
